1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.51096191927738	7	1.00000000000000e+99	1.00000000000000e+99	5.84420532739258	1.00000000000000e+99	6.49825086752783	8.50143914515887	1.00000000000000e+99	7.49984588708321	1.00000000000000e+99	9.49984588708321	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.19264507794240	1.41503749927884	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	3.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	7	1.00000000000000e+99	6	7.33324340811520	1.00000000000000e+99	7	9	1.00000000000000e+99	7	1.00000000000000e+99	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.19264507794240	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	2.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	1.00000000000000e+99	5	6.33324340811520	1.00000000000000e+99	6	9	1.00000000000000e+99	7	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.19264507794240	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	5.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.33324340811520	1.00000000000000e+99	2	1.00000000000000e+99	1.00000000000000e+99	3	6.49825086752783	5	1.00000000000000e+99	9.77457988596598	1.00000000000000e+99	10.5001541129168	5.41503749927884	7.25046573233074	1.00000000000000e+99	10.0959244199985	6.41503749927884	3.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.80735492205761	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	8	1.00000000000000e+99	6	6.33324340811520	1.00000000000000e+99	7	9	1.00000000000000e+99	10	1.00000000000000e+99	10	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.19264507794240	1.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1	1.00000000000000e+99	2.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	9	1.00000000000000e+99	8	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.77760757866355	4	1.00000000000000e+99	1.00000000000000e+99	4.58496250072116	1.00000000000000e+99	4.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	5.33324340811520	1.00000000000000e+99	5	8	1.00000000000000e+99	6	1.00000000000000e+99	5	5	11.3389660252439	1.00000000000000e+99	1.00000000000000e+99	7.41503749927884	1.00000000000000e+99	1.00000000000000e+99	10.5960832409507	8.61077879252529	1.00000000000000e+99	1.00000000000000e+99	8.90327934205614	1.00000000000000e+99	7.19264507794240	6.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	8.33324340811520	1.00000000000000e+99	10	10	1.00000000000000e+99	7	1.00000000000000e+99	10	11	5.83912013816070	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	2.41503749927884	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	3.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	8.49984588708321	1.00000000000000e+99	6	6.83149427564302	1.00000000000000e+99	8	10	1.00000000000000e+99	9.49984588708321	1.00000000000000e+99	11	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.19264507794240	3	1.00000000000000e+99	1.00000000000000e+99	3.80735492205760	1.00000000000000e+99	3.19264507794240	5.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	6.33324340811520	1.00000000000000e+99	8	9	1.00000000000000e+99	9	1.00000000000000e+99	1.00000000000000e+99	11	6.83912013816070	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6	5.33324340811520	1.00000000000000e+99	8	9	1.00000000000000e+99	9	7	10	11.9990000000000	6.32454696533094	1.00000000000000e+99	8.50015411291679	1.00000000000000e+99	5.25046573233074	1.00000000000000e+99	6.19264507794240	3	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.77760757866355	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.84799690655495	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8	9	1.00000000000000e+99	7	7.83149427564302	1.00000000000000e+99	8.49984588708321	10.4998458870832	1.00000000000000e+99	9.49984588708321	1.00000000000000e+99	11	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.19264507794240	4	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	4.19264507794240	4.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9	8	1.00000000000000e+99	1.00000000000000e+99	8.33324340811520	1.00000000000000e+99	8	11.9990000000000	1.00000000000000e+99	8	1.00000000000000e+99	11.9990000000000	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2	3.33324340811520	1.00000000000000e+99	2	5	1.00000000000000e+99	4	8	1.00000000000000e+99	4	10.2417058963933	1.00000000000000e+99	1.00000000000000e+99	7	1.00000000000000e+99	1.00000000000000e+99	9.59693514238723	1.00000000000000e+99	5.41503749927884	1.00000000000000e+99	8.58496250072116	1.00000000000000e+99	6.59863743761823	5.33940979446547	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.45943161863730	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5	5.33324340811520	1.00000000000000e+99	7	9	1.00000000000000e+99	9	1.00000000000000e+99	10	11	5.83912013816070	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.77760757866355	6	1.00000000000000e+99	1.00000000000000e+99	5	1.00000000000000e+99	1.00000000000000e+99	7.07637538863168	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	6.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
5	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	4.04580368961313	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	3.33324340811520	1.00000000000000e+99	1.00000000000000e+99	3	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	9.42408263888185	8.71327723638570	1.00000000000000e+99	9.57692518165574	10.2504657323307	9.44234484527458	1.00000000000000e+99	1.00000000000000e+99	7.48542682717024	10	8	1.00000000000000e+99	7.98445914910422	7.39830348351904	9.89602960297675	8.90046432644909	10.1223324259321	1.00000000000000e+99	1.00000000000000e+99	7.54843662469604	4.58496250072116	3.20753504002006	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	2.41503749927884	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	5.53605290024021	1.00000000000000e+99	1.00000000000000e+99	6.88752527074159	1.00000000000000e+99	1.00000000000000e+99	9.73636056373549	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	8.25046573233074	11.4423448452746	9.47248777146274	6.89400930431179	6.22239242133645	9.29278174922785	1.00000000000000e+99	1.00000000000000e+99	7.19264507794240	1.00000000000000e+99	9.54225804976692	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	7.58496250072116	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99	1.00000000000000e+99
