0.017628	-0.014283	-0.014167	-0.053358	-0.046753	-0.064691	0.006064	-0.135782	0.027607	0.031285	-0.074663	0.084411	-0.02741	-0.064614	-0.194206	-0.080366	-0.103166	-0.062593	0.103143	-0.004251	-0.315463	0.101418	0.000728	0.056901	-0.086161	0.158604	0.076922	0.095673	0.188536	0.111351	0.106911	0.040938	0.027911	0.112841	0.058991	0.128697	-0.179893	-0.085205	-0.094648	0.147423	0.054989	-0.037254	0.007303	0.167413	-0.02633	0.176451	-0.070004	0.069339	-0.207356	-0.035783	-0.014136	0.031804	-0.002507	0.108202	0.084168	-0.073142	-0.071306	-0.024783	-0.106955	0.028233	-0.072915	-0.049284	-0.107729	-0.069673	0.180336	0.073388	0.121914	0.144336	-0.035932	0.142224	-0.095653	0.036373	0.078437	-0.023134	-0.013858	-0.046599	-0.05209	-0.017264	-0.072146	-0.033118	-0.048102	-0.060777	-0.002176	-0.029014	-0.033839	0.023229	-0.044418	0.453794	0.019522	-0.028535	0.033371	-0.009006	-0.016853	0.01126	-0.015898	-0.00575	-0.042697	-0.049779	0.000347	0.102326	-0.05093	-0.022918	-0.100215
0.044585	0.068463	0.094403	0.002912	0.011466	-0.123653	-0.044819	-0.188499	-0.102868	-0.015637	0.004065	0.064711	0.015683	-0.150354	-0.036728	-0.054235	0.010696	-0.043558	0.028739	0.005204	0.034695	-0.040695	-0.110784	-0.03506	-0.132922	-0.052552	0.098803	0.057285	0.015373	0.21091	0.122241	0.143244	0.045818	0.02491	-0.002776	-0.007471	0.023973	-0.008349	0.092866	0.003568	0.030733	0.004101	0.058154	-0.173745	0.137026	0.147812	0.133205	-0.01248	-0.137037	-0.140796	-0.192997	-0.288511	-0.238772	0.10477	-0.125274	-0.155452	-0.028363	-0.010168	-0.02345	0.175984	0.155747	0.103426	0.171313	-0.039535	0.106243	0.07976	0.232486	0.270715	-0.049873	-0.034791	-0.135346	-0.110629	0.118958	0.119203	-0.012747	0.047194	0.132224	0.122615	0.032471	-0.000148	-0.026628	-0.047622	-0.028958	-0.068754	0.007156	-0.001478	0.00053	-0.023746	-0.020264	-0.04528	-0.045596	-0.017308	-0.028815	-0.008958	-0.024894	-0.022775	-0.026921	-0.027626	-0.006117	0.048269	0.03011	0.030622	0.143973
-0.013624	-0.023237	-0.040028	-0.038763	-0.107226	-0.031924	-0.020475	-0.133841	-0.056326	-0.117336	-0.085474	-0.122299	-0.060022	0.22246	-0.121187	-0.144998	-0.114258	-0.128089	0.081493	0.159105	-0.051174	-0.039554	-0.078526	-0.05733	-0.01634	0.042114	0.083484	-0.192233	0.096328	0.129725	0.157981	0.124938	-0.047447	-0.034978	-0.041959	-0.052512	-0.028346	-0.047084	0.008148	-0.013394	-0.006538	0.029497	0.020603	0.018173	0.133756	0.102218	0.148489	0.042143	0.092978	0.141432	0.04555	-0.000003	-0.028927	-0.053844	-0.052635	-0.178685	0.117023	0.169411	-0.159104	-0.042897	-0.043544	-0.095128	-0.130604	-0.147401	0.155875	0.152181	0.197879	0.133232	-0.159981	-0.079618	-0.141639	-0.084771	0.027153	-0.054865	-0.074573	0.108258	0.003302	0.113169	-0.010888	0.137914	0.163326	-0.076124	-0.060167	-0.085861	-0.042668	-0.049742	-0.053458	-0.063594	-0.064443	-0.079897	-0.077951	-0.059066	0.139058	-0.055926	0.178732	-0.054339	0.126469	0.135829	-0.051341	-0.068364	-0.06119	-0.02401	0.037007
0.060666	-0.036517	-0.00799	0.044573	-0.08909	0.043067	-0.074132	0.012682	-0.00822	-0.003631	-0.015303	-0.028362	-0.100364	0.029657	-0.050322	0.003371	-0.101059	0.00304	0.143718	0.256551	0.281071	0.207702	-0.008123	0.059302	0.055069	0.071272	0.030464	0.090644	0.071641	-0.039605	0.024389	-0.102299	0.015583	0.00909	0.048723	0.10578	0.070022	0.050001	0.067669	0.023395	-0.030842	0.154816	0.176321	-0.011855	0.124716	0.115279	0.121876	0.098237	-0.026524	-0.127569	-0.19458	-0.176926	-0.124364	0.111632	-0.133115	-0.010127	-0.137156	-0.201548	0.029541	-0.02266	-0.10356	-0.24644	-0.129718	-0.060738	-0.115928	-0.010887	-0.073903	0.122052	0.041362	-0.055223	0.035247	0.044395	0.208296	0.083823	0.125512	0.04665	0.090215	0.107928	0.009981	-0.048652	-0.062674	-0.057266	-0.066756	-0.100618	0.146813	0.163028	0.008738	-0.059692	-0.038974	0.098415	0.096106	-0.017457	-0.076598	-0.020588	-0.070304	-0.028032	-0.06835	-0.070462	0.048654	0.011576	-0.077759	0.119515	0.116431
0.048354	0.089482	0.010886	-0.101969	0.026471	0.091802	0.078414	0.050562	0.019618	0.012433	-0.087884	0.095191	0.003042	-0.052401	-0.085489	-0.08761	-0.023993	-0.003319	0.19421	-0.054654	-0.019787	-0.033764	-0.042436	-0.168881	-0.133719	-0.258205	-0.190545	-0.195438	-0.101531	-0.004222	-0.148436	-0.028226	0.117313	0.061628	-0.060368	-0.090508	-0.039389	-0.076541	-0.176645	-0.189596	-0.135016	-0.093528	0.000926	0.06972	-0.093132	-0.199551	-0.079255	0.181959	-0.024614	0.04606	-0.063912	-0.057418	-0.009856	-0.054164	-0.025411	-0.025201	-0.001961	0.060061	0.152358	0.034201	0.030417	0.056976	0.034498	0.088442	0.002787	0.028997	0.046056	0.025647	0.075342	0.228945	0.008208	0.09266	0.084725	0.115412	0.228381	0.218584	0.055229	0.124826	0.111566	-0.07644	-0.005987	0.143354	0.024001	0.054564	-0.016789	-0.096918	-0.111233	-0.132794	-0.104059	0.021134	-0.012638	0.00576	0.214464	0.068027	-0.101514	-0.044717	0.037749	0.027558	-0.065868	0.019747	-0.022954	0.085289	0.030821
-0.034427	-0.015634	-0.036083	0.020537	0.065052	-0.010606	-0.072327	-0.006752	0.033834	-0.04611	0.150181	-0.01053	-0.077433	0.104939	0.080575	0.101831	-0.047179	-0.077223	-0.001832	-0.059946	-0.048285	-0.082397	-0.077306	-0.094152	-0.09364	-0.064657	-0.074563	-0.063174	-0.080086	-0.068731	-0.013638	-0.103289	0.040752	-0.025473	-0.029489	-0.372845	-0.109242	-0.057257	-0.052657	-0.074755	-0.061407	-0.034595	-0.036291	0.014495	-0.042817	-0.073717	-0.051907	0.000184	0.008702	0.157344	0.217377	0.258117	0.306803	-0.22588	0.246428	0.18563	0.031215	0.050005	-0.027379	0.010115	-0.013442	0.048744	-0.001879	-0.047083	-0.001316	-0.05016	-0.022444	0.022199	-0.081027	-0.115637	-0.076692	-0.020241	0.020379	-0.012843	-0.038265	-0.010152	-0.016478	-0.060918	0.032222	-0.078669	-0.087899	0.200549	0.10919	-0.031359	0.063957	0.007168	-0.058095	-0.102286	-0.047512	-0.081967	-0.102385	-0.056442	0.137518	-0.056904	0.199269	-0.095971	-0.092867	-0.093007	-0.055061	-0.003011	0.056931	0.188389	0.04602
0.199681	0.01275	-0.019212	0.053778	0.037057	-0.014296	0.001261	-0.001347	0.106111	-0.061703	0.136865	0.060064	0.097327	0.014579	0.050701	0.004569	-0.062228	-0.021405	0.030962	-0.037634	0.064043	0.085482	0.163434	0.105584	0.1189	-0.041297	-0.100229	-0.006872	0.009481	-0.083841	-0.07441	-0.113578	0.19174	0.081887	0.0355	0.015107	0.067395	0.106381	0.105406	0.026092	-0.020234	0.046739	0.030673	-0.106362	0.083954	0.043389	0.011853	0.121453	0.00004	0.004893	-0.045262	-0.065248	-0.024678	0.048963	-0.097768	-0.00546	-0.086123	-0.049975	-0.041693	-0.174132	-0.09923	-0.145884	-0.053398	-0.046762	0.148702	-0.146303	-0.009186	-0.027867	0.079616	0.075302	-0.021156	0.034997	0.277348	0.180601	0.042611	-0.063344	-0.236166	-0.010166	-0.185572	0.021923	0.293374	-0.037201	-0.057361	-0.068269	-0.034665	-0.046608	-0.050505	-0.060878	-0.061321	-0.059041	-0.058047	-0.051744	0.191156	-0.051674	-0.055267	-0.05162	0.276212	0.265617	-0.049168	-0.065436	-0.046351	-0.029752	-0.074656
0.094553	0.112807	0.119692	0.207418	0.102353	-0.150851	0.068083	-0.039664	0.043346	-0.017862	-0.006053	-0.047867	0.017389	-0.068115	0.044699	-0.124274	0.058119	0.173511	0.16977	-0.038153	-0.070751	-0.077663	-0.000367	-0.002397	-0.148682	0.026282	0.071381	-0.04937	0.025878	0.059687	0.025016	0.097005	0.016845	0.078453	0.121536	-0.009471	0.030987	0.016817	0.041017	0.010335	-0.023815	0.044716	0.08292	-0.034055	0.121902	0.107041	0.032841	-0.118	-0.11357	-0.124447	-0.151631	-0.176505	-0.150325	-0.011615	-0.074485	-0.192724	-0.066112	0.027289	-0.066567	0.173062	0.071824	-0.04618	-0.005445	-0.014032	0.064601	0.028331	0.023405	0.076124	-0.004163	0.113616	-0.011939	-0.049179	-0.012411	0.00682	0.034442	-0.121469	0.022835	0.004638	0.008863	-0.039316	0.214857	0.062349	0.034466	0.14429	-0.115935	-0.140907	0.031569	0.001357	-0.129744	-0.179787	-0.173179	-0.135848	0.231579	-0.173227	0.182568	0.059367	0.131068	0.03523	0.054233	0.0434	0.164533	-0.159115	-0.137168
-0.035372	-0.006865	-0.020484	0.063093	-0.075701	0.118055	-0.134383	0.060565	-0.018069	0.074334	-0.075691	-0.093038	-0.000472	-0.041303	-0.071234	-0.065929	0.029066	-0.037768	0.108647	0.098562	-0.091597	0.143724	0.108259	0.052245	0.129665	-0.1	-0.099441	-0.091193	0.158661	-0.144117	-0.137624	-0.051498	-0.147127	-0.024265	-0.022333	0.027824	-0.05536	-0.006316	-0.087921	-0.035496	-0.036869	-0.007451	0.038329	0.072567	0.011736	-0.067062	0.002963	-0.099426	0.033626	0.067275	0.097391	0.132623	0.202294	0.167756	-0.03659	-0.011377	0.152975	0.151662	-0.16423	-0.05242	-0.001343	-0.042544	-0.429794	0.011792	-0.017391	0.080694	-0.028846	-0.061918	-0.041217	0.002621	-0.058513	0.019111	-0.138012	-0.221789	0.020119	-0.174337	-0.206011	0.070602	-0.033775	-0.02727	-0.04727	-0.064352	-0.048973	0.253869	0.038148	-0.033137	-0.039357	-0.05402	-0.051409	0.025844	-0.01564	-0.023278	-0.023898	-0.029846	-0.045711	-0.042562	-0.046287	-0.046498	-0.024897	0.228166	-0.051131	0.022426	0.047288
0.049739	-0.103535	0.07952	0	0.051232	0.074807	-0.041691	-0.051171	0.088395	-0.148568	0.131124	0.030324	0.135245	0.155649	0.11818	0.152416	-0.109753	-0.027158	-0.01481	0.02104	0.078529	-0.085471	0.086407	0.007027	0.027722	-0.008356	0.066037	0.09957	0.095365	0.036105	0.055133	0.050775	-0.060087	-0.112439	-0.085574	0.046144	-0.074936	-0.075594	-0.018753	0.00786	-0.019998	-0.001393	-0.035602	-0.149039	-0.029741	-0.100875	-0.001632	0.12555	0.071527	-0.064844	-0.068988	-0.078879	-0.011966	0.12895	-0.046108	0.00638	0.054072	-0.101416	0.05993	0.021493	-0.106293	-0.121826	-0.030673	-0.266087	0.038561	-0.032449	0.150952	0.151901	-0.015821	-0.090629	-0.14036	-0.073005	0.200397	0.314261	0.498957	0.187772	-0.010909	0.047558	0.015153	-0.004515	-0.01522	0.010842	0.015213	-0.05658	-0.008274	-0.006315	-0.012757	-0.034676	-0.027534	-0.027952	-0.041474	-0.0002	-0.031193	0.001582	-0.008791	0.004617	-0.005184	-0.006562	-0.015618	-0.037124	0.025504	0.014857	0.110794
0.03039	-0.131103	-0.020232	-0.061465	-0.058995	-0.260367	-0.099879	-0.317313	-0.103469	-0.00389	-0.092655	-0.173713	-0.065775	-0.035366	-0.006608	-0.118594	-0.015513	-0.026082	-0.029665	0.023722	-0.020964	0.010484	-0.027176	0.04287	0.058356	0.220656	0.214006	0.191035	-0.003905	0.085435	0.174226	0.082583	-0.089387	-0.033728	0.017643	0.251946	0.032988	0.079364	0.165461	0.069455	0.073957	0.060749	0.124049	0.08822	0.101991	0.111205	0.093248	0.119655	-0.072984	-0.079039	-0.074444	-0.068546	0.002607	0.077699	0.006874	0.102477	-0.152653	-0.109168	-0.052258	0.063514	0.002288	-0.130072	-0.114237	-0.14985	0.051841	0.205949	0.106531	0.07113	-0.066661	-0.126932	-0.092947	-0.01522	0.170581	0.104787	-0.006905	-0.036233	-0.032317	0.022751	-0.008852	-0.04767	-0.061303	0.041056	0.029738	0.050896	-0.009023	0.114765	-0.065154	0.012523	0.014643	0.040926	-0.007091	-0.088741	0.102602	0.043713	-0.053924	-0.080689	0.012271	-0.036379	-0.060167	-0.081133	-0.025264	-0.068191	0.085423
0.155765	0.106403	-0.035367	-0.136857	-0.284304	-0.15311	-0.319761	-0.156661	-0.05391	0.181384	0.122444	0.122685	-0.083831	-0.16999	-0.242815	-0.131059	-0.026809	0.111497	-0.084237	0.079724	0.05646	0.141146	0.140443	0.095227	0.056329	-0.006845	-0.034772	0.028387	0.104229	-0.031347	-0.016968	0.036854	0.110372	0.094702	-0.243891	-0.205733	-0.079876	0.086608	0.127638	-0.069963	-0.148422	-0.086835	0.022138	0.192649	0.173078	0.174783	0.126864	-0.051108	0.035021	-0.09168	0.024152	0.017946	0.013719	0.048381	0.094585	0.148278	0.021959	-0.039117	-0.09956	-0.119457	0.011208	-0.039702	-0.137267	-0.028065	0.066926	0.009651	-0.007542	0.054775	-0.039125	0.022961	-0.050315	0.01539	-0.037829	-0.052253	-0.04716	0.037839	-0.04453	0.02858	0.015761	-0.00037	-0.016532	-0.029491	-0.001804	-0.037824	0.018187	-0.001388	-0.010524	-0.029678	-0.022251	-0.009938	-0.015355	-0.011566	-0.02271	0.005926	-0.018426	-0.016865	0.003707	-0.008752	-0.008765	-0.031969	-0.003749	0.019179	0.106602
0.049927	-0.07149	0.008488	-0.016598	-0.015192	-0.060098	-0.01925	0.008278	-0.04585	-0.115105	-0.134593	-0.084451	-0.119357	-0.066889	-0.098061	-0.058718	0.08986	-0.068154	0.042756	-0.064327	-0.07242	-0.10242	-0.044506	-0.159925	-0.143077	-0.030147	-0.103695	-0.188582	-0.240409	-0.122196	-0.07165	-0.192835	0.005692	-0.048633	0.0414	0.055896	0.037874	0.039828	0.056363	-0.010668	0.014459	0.028097	0.016539	0.078163	-0.087617	0.110237	0.054807	-0.084545	-0.059583	0.070432	0.240001	0.212273	0.145332	-0.131217	0.320012	0.139072	-0.064102	0.014965	-0.054986	-0.042176	-0.025973	0.100086	-0.008855	0.020932	0.025547	0.141472	-0.06455	0.007425	-0.010095	-0.035836	-0.020529	-0.110587	-0.013933	0.01827	-0.025191	-0.054847	0.028287	0.032684	0.029962	-0.12653	-0.002775	0.105487	0.118786	0.038925	0.067922	-0.102965	-0.185961	-0.135954	-0.069855	0.058761	0.092831	-0.032249	0.107973	-0.031648	0.034937	-0.001	0.131891	0.045003	-0.087976	-0.141912	0.270994	-0.134776	-0.021583
0.118569	0.039924	0.048399	0.042892	0.010051	-0.053572	-0.026729	-0.116527	-0.131749	-0.221593	-0.042518	-0.10399	-0.043123	0.020577	0.028285	-0.04173	-0.098028	-0.103982	-0.086976	0.002035	0.024392	-0.000751	-0.053132	-0.054696	-0.00282	0.053529	0.132605	0.061761	-0.025721	0.152893	0.151548	0.141139	-0.058829	-0.09862	-0.063175	-0.013499	-0.036601	-0.081797	-0.065011	-0.03317	-0.004992	0.011262	-0.033798	-0.055031	0.004884	0.033504	0.055555	0.007048	0.160772	-0.032073	-0.033417	0.016852	0.075098	0.183483	-0.030952	0.095218	-0.122363	-0.263627	-0.024154	0.024382	0.0486	0.085594	0.018045	-0.061477	-0.015388	-0.099977	0.007546	-0.010211	0.173064	-0.07856	-0.000853	0.105697	0.106959	0.021801	0.168843	0.10523	0.004254	-0.019097	0.171853	-0.059154	0.048931	0.053842	-0.077074	0.023175	-0.072932	-0.073275	0.097448	0.037147	0.078034	-0.096712	-0.089667	-0.073681	0.029278	-0.079674	0.051913	0.520321	0.080951	-0.03847	-0.072247	0.025206	0.072898	-0.057429	-0.170414
0.028441	-0.002841	-0.014196	0.029975	0.040612	0.030072	0.041662	0.054368	0.03885	0.104741	-0.020268	0.086709	-0.012509	0.06957	-0.000019	0.114865	0.011645	0.069065	0.039739	0.082945	0.03401	0.086371	0.010722	-0.02045	0.040033	0.025198	0.085243	0.072229	0.020556	0.076251	0.124162	0.145457	-0.117851	-0.203188	-0.245956	-0.233231	-0.219082	-0.241761	-0.216658	-0.222001	-0.198121	0.029067	-0.026034	0.05308	0.016606	0.00332	-0.002311	0.144653	-0.062367	-0.046793	-0.062014	-0.056367	-0.07769	0.000523	0.008513	0.002911	0.019994	0.015098	0.10016	0.143243	0.129621	0.078684	0.121153	0.028703	-0.054305	0.033439	0.149791	0.056521	0.06896	-0.041428	-0.007219	0.024407	0.023008	0.002203	-0.037615	0.049351	0.039364	-0.006269	0.025671	-0.196378	-0.203411	0.047	0.073209	0.035594	0.089814	0.103736	0.073717	0.053672	0.077963	0.076642	0.069486	0.047748	-0.190628	0.067935	0.042395	0.068707	-0.192801	-0.18976	0.100508	0.066239	0.065549	0.144998	-0.082836
-0.041045	0.01992	-0.034093	-0.04695	0.029216	0.064414	-0.12574	-0.048214	0.016727	0.098308	-0.186737	-0.168642	-0.097292	-0.010524	-0.211351	-0.024585	-0.152573	-0.02854	-0.030582	-0.053282	0.009653	-0.114935	-0.143306	-0.133702	-0.065275	0.060934	0.141364	0.152065	0.2206	0.196163	0.077887	0.208159	-0.054998	0.043287	-0.026214	-0.088089	-0.083876	0.023293	-0.031268	0.068518	0.022475	-0.180964	-0.082902	-0.046636	-0.177597	-0.051771	-0.121172	0.00289	0.256857	0.196891	0.122204	0.0237	-0.014955	0.053496	-0.062554	-0.272074	0.15401	-0.049816	0.160238	0.014079	0.098723	0.107373	-0.003561	0.104112	-0.098044	0.027524	-0.116734	-0.046957	0.050252	0.154991	0.041813	-0.03404	-0.056101	-0.069593	-0.113156	-0.050196	-0.013716	0.033656	0.116038	0.048351	0.044439	-0.056339	-0.057295	-0.033654	-0.058116	-0.057658	0.055444	0.01884	-0.072488	0.040503	0.041812	-0.060215	-0.075183	-0.065388	-0.039868	0.039006	-0.06707	-0.066226	0.075486	0.045706	0.04235	-0.037947	0.108765
0.021231	0.027063	0.100109	0.054183	0.04294	0.075149	0.077353	0.058634	0.064974	0.045487	0.004124	0.056037	0.057531	0.085641	0.037939	0.016422	0.077624	0.070431	0.188148	0.127521	0.002697	-0.081497	-0.117544	-0.095579	-0.213736	-0.168293	-0.064487	-0.068349	-0.044471	0.021121	0.000786	-0.018792	0.116785	-0.016688	-0.123001	-0.024308	-0.033477	-0.043942	-0.048896	-0.12261	-0.116061	-0.018394	0.032687	-0.072489	0.043972	0.002696	0.027881	-0.014517	-0.124462	-0.06754	-0.121214	-0.152334	-0.166685	0.018694	-0.098867	-0.162374	0.012464	0.121085	-0.047875	0.159718	0.040593	-0.046944	0.06645	0.087309	0.11815	0.108124	0.027492	0.036418	0.000135	0.056946	0.173396	0.088369	-0.044622	-0.165444	-0.184924	-0.108181	-0.107296	0.123714	0.14765	-0.088801	-0.107028	-0.12548	0.14046	-0.035609	-0.027652	-0.047594	-0.10357	-0.048534	0.01093	0.268758	0.212942	0.204489	0.157616	-0.012634	-0.10502	-0.089601	-0.103293	-0.102728	0.06085	0.091946	-0.115429	-0.005606	-0.012091
-0.123608	-0.002609	0.014378	-0.049579	-0.05365	-0.105421	-0.038716	-0.161121	-0.101024	-0.167532	-0.020396	-0.077015	-0.076955	-0.076905	-0.033137	-0.118362	-0.174807	0.24012	-0.150423	-0.199456	-0.265381	-0.083372	-0.145565	-0.141917	-0.041102	0.081852	0.064709	0.052836	-0.164166	-0.013878	0.05484	-0.019848	0.059851	-0.015203	0.005702	-0.020177	0.081943	0.158087	0.216717	0.126344	0.156048	0.122225	0.158621	0.126492	0.202363	0.210521	0.208588	-0.169668	0.041265	0.110073	0.111438	0.126489	0.039372	-0.183225	-0.047473	-0.067104	0.050356	0.079709	-0.012955	-0.067662	-0.025194	0.025225	-0.142441	-0.014937	-0.095131	0.036781	-0.053957	-0.170181	-0.055483	-0.031922	-0.099843	-0.017525	-0.067718	-0.07625	-0.035974	0.000072	0.019963	0.042851	0.022622	0.005731	-0.014211	-0.042956	-0.012918	-0.034022	0.003169	0.001551	0.019391	-0.046057	-0.02646	-0.03175	-0.032843	-0.006782	-0.030686	0.009781	-0.018036	-0.003351	-0.006993	-0.007775	-0.007018	-0.014443	-0.017544	0.036327	0.118937
-0.023758	0.050541	-0.037592	0.048022	-0.060135	0.066226	-0.094214	0.063117	0.08229	0.164901	0.094217	0.000958	0.071433	0.067853	0.105407	0.105254	0.106167	0.094809	-0.056872	0.120164	0.040666	0.099147	0.163497	0.169282	0.187034	0.116854	0.087004	0.108592	0.169829	0.009114	0.012916	0.004254	-0.020806	0.040193	0.006505	0.022856	0.01007	0.015127	0.027103	0.018666	0.020599	0.000293	0.01087	0.109294	-0.036133	0.049402	-0.022936	0.067879	-0.009078	-0.020896	-0.028966	0.065302	-0.001265	0.006238	0.156066	0.115539	0.005032	-0.004124	-0.03283	-0.147261	-0.301247	-0.207507	-0.16773	-0.184409	0.127535	0.122768	-0.002227	-0.127718	-0.051367	-0.096215	-0.145409	-0.172849	0.119804	0.012986	-0.030914	-0.036026	0.038078	-0.154304	-0.169021	0.075553	0.143964	-0.053316	-0.040724	-0.091092	-0.000799	-0.023319	-0.08807	-0.091751	-0.07541	-0.07973	-0.082527	-0.059843	0.124715	-0.049812	0.198075	-0.068932	0.178667	0.180497	-0.040954	-0.129086	-0.009399	-0.049321	0.034466
-0.057637	-0.138819	-0.302016	-0.294731	-0.132943	-0.046811	-0.191239	-0.160137	-0.108434	-0.000709	-0.16354	-0.243805	-0.098497	-0.392255	-0.175071	-0.152935	-0.051117	-0.067415	0.008126	-0.043437	-0.098875	0.079338	0.128203	-0.021017	0.034348	0.015658	-0.007637	0.010304	0.007479	-0.043439	-0.080196	0.035128	0.086181	0.089622	0.110374	-0.109518	-0.008551	0.029297	0.034659	0.017578	0.034108	0.053589	0.065279	0.217818	-0.044658	0.046405	0.012947	0.048109	0.071477	0.105001	0.098418	0.134632	0.12868	-0.060776	0.000917	0.038421	0.043376	0.107812	0.105978	-0.137095	-0.020205	0.049752	-0.030323	-0.089612	-0.008714	0.117938	-0.001608	0.06214	0.07358	0.180105	-0.040645	0.125268	-0.006761	0.094909	0.01301	-0.024854	-0.053747	-0.072487	-0.080746	0.000583	-0.020018	-0.026455	-0.02275	-0.041374	0.002706	0.003123	-0.010185	-0.029004	-0.02269	-0.033107	-0.025674	-0.013734	-0.033425	-0.002594	-0.018675	-0.016688	-0.020277	-0.020834	-0.010715	0.053632	0.01407	0.021658	0.111345
-0.004204	0.003596	-0.052239	0.031512	0.073604	-0.322066	-0.147739	0.159565	0.100723	-0.081322	0.147636	-0.034492	0.073648	-0.042744	0.048441	0.03609	-0.025707	-0.09343	-0.00871	-0.082749	0.056085	0.05204	0.114946	0.038604	-0.106177	-0.092427	-0.175321	-0.10034	0.075262	-0.228982	-0.149907	-0.136896	0.095671	-0.029598	0.01626	0.055431	0.063079	0.037848	-0.037298	-0.024013	0.010243	0.011198	-0.015669	0.061023	-0.025321	-0.129422	-0.024586	-0.033218	0.076885	0.125875	-0.001283	-0.076769	-0.119066	-0.021653	-0.140947	-0.128538	0.132369	0.168675	0.217336	-0.018302	0.006668	-0.00159	-0.034889	0.111272	0.055577	0.090876	0.048354	-0.143581	0.077025	0.071301	0.122379	0.046692	0.100717	-0.000825	0.078427	-0.035865	-0.007531	-0.165642	-0.110247	-0.065903	-0.087419	-0.055765	-0.054176	-0.010492	-0.081773	-0.049315	0.137268	0.007331	0.025848	-0.008965	-0.003387	-0.0784	-0.073947	-0.089229	0.069236	0.128237	-0.084558	-0.084227	-0.080057	0.258583	-0.055226	0.25151	0.034529
0.091986	-0.110827	0.008504	0.02504	0.15566	0.219368	0.044086	0.153059	0.121881	0.079734	0.159127	0.053057	0.03458	0.141071	0.088348	0.09416	0.154347	0.059859	-0.091895	-0.02771	0.001403	0.053253	0.102708	0.001312	0.068331	0.011616	-0.047826	0.049134	-0.005569	-0.046616	-0.050077	-0.053429	0.181505	0.115535	0.081952	0.08124	0.146777	0.121007	0.057732	-0.04609	-0.023329	0.066048	0.053601	0.004786	-0.040577	-0.087345	-0.088828	-0.086337	-0.058169	-0.026415	0.048166	-0.045292	-0.020838	-0.027923	-0.093336	-0.123997	-0.014067	-0.014844	0.028562	-0.137315	-0.047937	-0.030253	0.100518	0.031623	-0.099595	-0.072585	-0.099386	-0.048835	0.100194	-0.116618	0.079069	0.153832	-0.031385	-0.023216	-0.156146	-0.120838	-0.16124	-0.22148	-0.131507	0.309704	0.289539	-0.065186	-0.046622	-0.040571	-0.064121	-0.058424	-0.054774	-0.04607	-0.050942	-0.053903	-0.053145	-0.047503	0.05403	-0.039152	0.282332	-0.060618	-0.015293	-0.015273	-0.048428	-0.079934	-0.046008	-0.016925	-0.021327
0.059623	0.166359	0.083342	0.072454	0.02712	0.060562	-0.006187	-0.00692	0.002874	-0.036389	0.007303	0.017152	-0.003637	-0.052749	-0.048058	-0.009733	-0.070224	-0.047305	-0.066395	-0.075676	-0.08119	-0.00713	-0.104249	-0.059004	-0.050763	-0.110637	-0.122865	-0.186739	-0.097046	-0.078098	-0.067465	-0.115222	0.030805	0.003526	0.056329	-0.084325	0.090313	0.057128	0.062646	-0.027722	-0.015065	0.038198	-0.01712	-0.020015	-0.449819	0.021549	0.108116	-0.002191	0.08695	0.032156	0.012659	-0.018017	-0.058961	0.006311	-0.144689	-0.033835	0.087094	0.118904	0.002673	0.088225	0.062153	0.006082	-0.044491	0.053505	-0.053189	-0.008103	-0.049387	-0.096932	-0.071926	0.134482	0.057624	0.114851	-0.056607	-0.095058	0.051219	0.097079	-0.065043	0.132551	0.10672	-0.177485	-0.184704	0.134316	0.004988	0.073497	0.117944	0.116421	0.02093	0.073271	0.11739	0.105884	0.096941	0.046869	-0.156213	0.026659	-0.188732	-0.136957	-0.147258	-0.141094	0.228867	0.073783	0.184993	0.031001	-0.08127
-0.245219	-0.112555	-0.088903	-0.19479	-0.07124	-0.019678	-0.050642	0.112839	0.132496	0.120776	0.042581	-0.049508	-0.289472	0.084324	-0.067375	0.127275	0.106962	0.086404	-0.12587	-0.103254	0.218257	-0.09954	-0.118509	-0.119012	0.023075	0.117945	0.153991	0.136051	0.158301	0.149491	0.148074	0.096743	-0.071394	-0.168272	-0.267521	-0.005959	0.093676	0.095063	-0.128034	-0.246396	-0.15714	0.066017	0.036851	0.147166	-0.027168	-0.166559	-0.094047	0.022118	0.090297	0.032755	0.078343	0.06898	0.041468	0.112847	0.097649	0.049549	0.038947	0.012771	-0.064539	0.02036	-0.005775	0.001972	0.062231	0.010348	-0.034179	-0.022119	-0.020246	-0.008151	-0.049065	-0.04586	-0.021902	0.055261	-0.046056	-0.145594	0.053013	0.056295	-0.03164	0.02662	0.001676	-0.038989	-0.055873	-0.024815	0.049322	-0.017612	0.081208	0.004229	0.007064	-0.039089	0.116563	-0.0023	-0.003888	0.035341	-0.046827	0.065661	-0.053342	-0.050841	-0.043739	-0.040056	-0.03596	-0.00788	-0.044799	-0.031173	0.085696
